courseSummary,courses,departments,id,name,overall_rating,recent_reviews,total_reviews,would_take_again_percent
"{'teaching': ""I would die for Billy The assignments are unlike anything I've ever had to work on, they are excel sheets HOWEVER: Homeboy gives you instructions with picture details on how to do exactly what he is asking. I actually learned He has you do LinkedIn skill trainings that beef up your LinkedIn profile to be fancy Teaches marketable skills."", 'exams': None, 'grading': None, 'workload': None, 'confidence': 0.635}","[{'course_id': None, 'course_name': 'Course Title', 'reviews_count': 15, 'avg_rating': 4.7}, {'course_id': 'AGCJ366', 'course_name': 'Radio Broadcasting', 'reviews_count': 7, 'avg_rating': 4.7}, {'course_id': 'AGCJ411', 'course_name': 'Advanced Research in Agriculture and Life Sciences Communications', 'reviews_count': 6, 'avg_rating': 4.7}, {'course_id': 'AGCJ481', 'course_name': 'Seminar', 'reviews_count': 1, 'avg_rating': 4.7}, {'course_id': 'AGCJ466', 'course_name': 'Course Title', 'reviews_count': 1, 'avg_rating': 4.7}]",['AGCJ'],VGVhY2hlci0yMTI4MDEx,Billy McKim,4.7,"[{'id': 'UmF0aW5nLTM0ODM4MDA1', 'course_code': 'AGCJ411', 'course_name': 'Advanced Research in Agriculture and Life Sciences Communications', 'review_text': ""I would die for Billy. The assignments are unlike anything I've ever had to work on, they are excel sheets. HOWEVER: Homeboy gives you instructions with picture details on how to do exactly what he is asking. I actually learned. He has you do LinkedIn skill trainings that beef up your LinkedIn profile to be fancy. Teaches marketable skills!"", 'overall_rating': 4.0, 'would_take_again': True, 'grade': 'A+', 'review_date': '2021-05-21T15:37:24', 'tags': ['Gives good feedback', 'Accessible outside class', 'Hilarious']}, {'id': 'UmF0aW5nLTM0Nzg2MTEw', 'course_code': 'AGCJ411', 'course_name': 'Advanced Research in Agriculture and Life Sciences Communications', 'review_text': 'I was honestly a little freaked out by the reviews, but he has been the best professor, and constantly keeps you updated on your grade and is there if you have any questions. All of his assignments he has clear step by step instructions, and the assignments are pretty easy. I had an A in this class.', 'overall_rating': 4.3, 'would_take_again': True, 'grade': '', 'review_date': '2021-05-13T18:41:04', 'tags': ['Caring', 'Accessible outside class']}, {'id': 'UmF0aW5nLTM0NzEyNDg1', 'course_code': 'AGCJ411', 'course_name': 'Advanced Research in Agriculture and Life Sciences Communications', 'review_text': 'McKim is hands down the best professor. He is always willing to help and gives clear instructions on assignments. His class assignments are not meant to trick you and he puts an emphasis on how these things relate to life after college. Hes such a genuine guy and really wants his students to succeed. If you can take him, do it!!', 'overall_rating': 4.7, 'would_take_again': True, 'grade': 'A+', 'review_date': '2021-05-05T17:46:03', 'tags': ['Gives good feedback', 'Accessible outside class', 'Caring']}]",6,92.3
